,rank
188861,0.07429813788806938
188882,0.09051809773908301
188883,0.09051809773908301
103359,0.08031775928602461
154569,0.0536234972357581
112753,0.0536234972357581
74741,0.10001923581895483
105145,0.0536234972357581
141331,0.0536234972357581
61269,0.0536234972357581
109459,0.0536234972357581
116977,0.21333306224255344
127919,0.1512787976027297
147634,0.15892063274166707
153422,0.10517849982700564
136413,0.10113091245475331
136410,0.09279012173441656
174207,0.10536314125737993
8435,0.25698321307283006
20261,0.28652128822320844
104721,0.07060830251442977
104718,0.2800179861515247
104719,0.07060830251442977
149101,0.15362591105493797
173529,0.08475154929992607
173544,0.08613746492807108
173545,0.08613746492807108
145834,0.16408130677374036
145477,0.17637675745277936
173292,0.11263697287853734
173294,0.10963663476770999
173548,0.11300433587092547
188829,0.11879961226875897
106582,0.05821512320400627
174472,0.06981998331819714
185941,0.05821512320400627
188948,0.06841683633645175
7008,0.524513939885455
27822,0.6107891116196856
28751,0.622950914327224
20691,0.5477672015738354
2421,0.5020529843831012
34909,0.4273676187183687
8532,0.4735043270028278
21952,0.4898418023056269
19992,0.4745902292965515
58842,0.4757818869463207
11179,0.48775930438821685
44650,0.4836139041683435
31184,0.5001117992056505
23537,0.44591577069310795
27879,0.409952023652748
1907,0.43095308561179735
21889,0.4279334937734168
28763,0.42856264664420773
32489,0.43236839058652854
32490,0.43635257615452666
23338,0.4300620105350646
5007,0.4442642584837619
7737,0.44159187622796614
29487,0.42879440592089263
39152,0.44292229449350984
1352,0.4458265256310987
27436,0.45448606384092216
7551,0.4674227143823761
19510,0.4561464355642987
66828,0.36257153256093405
66829,0.3260285016701067
66830,0.33989318631523396
79247,0.3420334653760672
172416,0.34497277268928334
1756,0.3311721996183301
71752,0.3746838481378767
59147,0.37734680266236814
78135,0.3539353823721103
51725,0.3503470040939674
51734,0.3978702148703003
51774,0.3698071271705139
106617,0.4459227095204865
32979,0.45153260154543445
96304,0.4366216599825079
101397,0.46117280436401287
16802,0.46333223159552095
93713,0.4342343016221883
7923,0.44611240095061916
14868,0.38710317110291564
25370,0.45229390097170535
25373,0.427995579027255
22906,0.39155911099841645
98594,0.4453573809480414
26640,0.4546116345143965
84354,0.4378333310436428
144306,0.4290518232771414
4046,0.3117708535305323
7533,0.43493293516154763
6586,0.43476622591561714
20287,0.34391756732274875
10983,0.42066232188549824
10695,0.5127891141500739
40939,0.46442247191841823
2910,0.44836558881079275
19585,0.447092579086255
27541,0.4594668960028912
17860,0.4730570492403007
15683,0.5055652263995785
57018,0.4977775008016304
16609,0.5028681420065731
35857,0.5019025276255565
21098,0.4800159204137125
2998,0.5128256422397711
18540,0.3927405001170834
33239,0.41669465571271014
30460,0.42897890308867037
122937,0.37119582450343874
71033,0.40735534332504997
178292,0.5301162395230212
21040,0.38996745087273094
25654,0.37964173828568615
7226,0.3914225494066917
1902,0.44020663386323805
121510,0.44420723638075965
46675,0.4563868174146861
31655,0.45509813179673714
24215,0.4622247390298963
128603,0.35885587849358
47482,0.35460534330235033
56647,0.5520673926038608
96330,0.512637124288254
14786,0.5265667639408146
15595,0.5247086741638683
116713,0.48166959205262755
105369,0.4116598629741698
27603,0.39449254746731444
22697,0.42386504309531764
189502,0.41965897527514395
189871,0.5472498218091127
9094,0.47369477268096416
2954,0.4947336946293217
7420,0.48163372448355124
15217,0.49838338161246254
46459,0.46780823211043265
64681,0.4699385042438046
8688,0.36249697451495194
17488,0.3674236505360259
23720,0.36518357056865086
16122,0.37180308809824436
39334,0.38886306513764674
37821,0.3763467378412253
69939,0.345873821919974
29657,0.2627976595600741
13357,0.3376095686878408
33890,0.2172263630625842
48319,0.46883273662688324
5248,0.512301850185594
26101,0.4785306927120496
37746,0.5274617301217804
28362,0.495076018654997
26500,0.5118148650081683
14876,0.48956195463336755
25121,0.4374990918306778
30615,0.4830441493184909
60476,0.4650854712323792
18760,0.4958465843285732
34936,0.49607733300835777
30879,0.4804155802205057
27240,0.49733256296612005
23594,0.4868131548069433
30357,0.47274443045623993
1387,0.4886936209248068
4307,0.3600076210497308
121440,0.39084527985662126
93772,0.37731867328188473
96553,0.3746350652104577
24551,0.34072564183046233
132151,0.3821125488102527
27701,0.49676976406139844
22331,0.4891341092012937
21137,0.5283577785299565
15845,0.4056963248340072
13356,0.42678854017570966
5909,0.35018080528010836
27815,0.38412102684895844
7429,0.38168267896748814
2221,0.39455980902784676
29720,0.36463683215031706
24341,0.48096391235031993
26173,0.45953532289138177
20700,0.47203938902463755
144,0.4396756701045484
56814,0.4669517830648192
8827,0.39809632103250037
24910,0.4000688807422142
27591,0.398436531415876
14523,0.401657235466908
32523,0.43294079692447796
1369,0.37438827544228653
28426,0.3555093176592382
38440,0.3510483338590632
7669,0.3304068201158194
112148,0.3339239836402928
11491,0.3534897225927592
15157,0.41622278292606946
37362,0.41474129659756875
82347,0.40019448312769373
2857,0.41891668039848284
151412,0.27549178762508264
47545,0.56221041338514
59934,0.5656660715599606
67268,0.5656660715599606
88842,0.5711815363982914
108911,0.5628647005812302
83425,0.5586958923928923
51751,0.3309290707590586
71846,0.3414180073982869
80113,0.32302590070801807
54668,0.3397368626522963
123495,0.3044415556056682
29607,0.41699009693675654
13551,0.39043849798488683
43198,0.3798853225928365
28682,0.3822752301189658
12600,0.38810610301344717
102913,0.33538703705892947
55041,0.37315345017083495
80571,0.3743614195971779
112660,0.40089753744886153
101418,0.3898415080468326
54899,0.38153750586941076
80569,0.3747109241707326
68508,0.3104892786972936
82841,0.3011409006755019
51871,0.299614740315046
40352,0.28232747814408404
82842,0.41808597778701323
6482,0.5108571922730654
59140,0.4535422870701382
58939,0.4153464293730183
4742,0.4066906388667292
39356,0.3463265080791041
127861,0.4246372382480953
22635,0.42892021810368
130980,0.41972543369997856
95344,0.395263726932706
33282,0.4119680846032078
116737,0.34506751452597134
116735,0.34138884229136085
116736,0.3424301574171626
171906,0.33664364381776135
36711,0.4591429584553956
119743,0.2500665238477583
147245,0.2824306849396817
127179,0.26065528720073616
119746,0.24879717657043074
131980,0.2516502969857002
133436,0.254817120631791
116892,0.35008180922952575
73105,0.36520009993475305
133839,0.35550327089760003
27229,0.3436341000570478
144312,0.30421776366319914
27602,0.31315487210071086
176246,0.23688947043967368
108288,0.41912210520464116
154521,0.3306982626142416
154522,0.3223587271296046
184252,0.27491305895555895
184253,0.3073904300751455
10580,0.3967126819963095
24844,0.43159011071123626
24365,0.3477133071665512
74181,0.35904478583646077
34009,0.3578820269501372
39036,0.3626551087413276
10774,0.3602321679077271
69503,0.35478018877328826
11476,0.4603129294203429
36125,0.4029250851945578
1364,0.40890839160920234
41383,0.42751050910270305
17938,0.3508113034085666
16571,0.33514299921239493
2952,0.4286083473677628
4414,0.42294420531299404
5719,0.4284579244466473
6867,0.4222590622513004
1050,0.39529802980026446
103317,0.3670851266372825
66210,0.4237412557383516
81672,0.3958289874988015
80468,0.43111980506458114
122636,0.36692739583209905
30678,0.4696032292165129
7228,0.452068045702912
16549,0.46021511672670595
58844,0.4941871925892728
3056,0.4912278681656369
28656,0.3667888198256123
35787,0.30218535056823825
91552,0.2973860026643487
115581,0.31116582396191633
133118,0.31992577136389744
178035,0.29971266404532243
133119,0.3089628393587367
14511,0.36833089693759663
80572,0.3779386126411428
66169,0.38253965922453703
32047,0.3825917652428498
15262,0.37346839957057815
90435,0.25053563108901644
41104,0.31195431401725987
57286,0.3098521733628717
57288,0.31087222670985554
155103,0.2937840653440812
155102,0.2915687896615081
137210,0.14847044011911356
30424,0.28346073548890155
41133,0.30064589479130627
128938,0.287971862440589
42333,0.2928150456358521
41135,0.2895755201705055
14785,0.37252753499909314
64977,0.3632803820066741
60579,0.3609487772691035
139590,0.34074449850560806
140239,0.3337005479627884
31038,0.3822053408322318
33146,0.44077733797193186
17969,0.43419904618254923
19666,0.43902253436126276
22808,0.44398807334557566
14736,0.31376193292898075
147750,0.320126626373998
91247,0.362291206958785
102213,0.36172903456685385
162854,0.3652896574648826
109213,0.3877678562980766
36568,0.41744553533399187
69243,0.42568427184223945
3767,0.43610133548643415
26465,0.4133386601866935
17686,0.40637411373277393
19533,0.45833877550069213
63149,0.43864432216106947
104169,0.3340616934706624
3276,0.33605482632785677
10288,0.3373011256459484
11449,0.33877278344602313
128896,0.31628458467004134
133765,0.2947304413411701
6207,0.36204321152190544
34858,0.34035715052650994
11627,0.38104140002730325
14915,0.36002139405341393
21956,0.3622380836997231
79975,0.3512334562759639
176,0.44314249928645366
1562,0.473803751725651
19568,0.4408028877691718
29973,0.4681299521214245
12773,0.49972440033862153
12219,0.4513817247310933
74545,0.29273699783057683
8103,0.33517598066825005
80201,0.29019945441916645
108522,0.32114784529319224
88804,0.297082739843244
2851,0.3088187246870897
159658,0.38378144591089985
15965,0.39103206993555834
24135,0.39671407580592566
30356,0.38258932570862086
10567,0.4041181749102364
129125,0.3989830234072266
152844,0.439255590500963
131922,0.36132055326807794
155773,0.3239733273516876
148462,0.3569396666525805
25552,0.22692885001688493
11064,0.2468265336436913
82449,0.22813312192386587
152000,0.23989646189925576
10212,0.27142988891970743
34058,0.2709516448311661
173915,0.25190308274888434
86775,0.4829525376919811
59270,0.4700795812141284
10763,0.2939455732277881
174004,0.2606049574898896
169683,0.2933201212196547
189723,0.42595978225037445
189725,0.29584721689086274
30601,0.38790663181693524
27545,0.33931855369073305
15011,0.36877453916124253
36090,0.38023308762275704
34652,0.3727933987960764
46583,0.3915599891831802
47488,0.4518152544081782
30980,0.3001715997236228
34736,0.3001715997236228
153,0.3001715997236228
6750,0.4329652131191702
8118,0.4081651706562259
40118,0.38774452283793004
19143,0.40119807928132817
42837,0.3507421709532956
18347,0.3477764522246695
36721,0.3355625098382892
6590,0.33925340703155676
37614,0.33951848142827895
24421,0.33950914104684654
3450,0.32779336914101337
39266,0.33906674615740373
63448,0.31274358130314434
35929,0.32342729340970117
9714,0.23591127418791702
27689,0.2479173818847926
72207,0.22943795957603907
33811,0.265812111050637
15758,0.3051286957685882
117,0.39114495985260817
11959,0.39120197140882307
30672,0.3920972722447849
89543,0.37010491922243116
113943,0.4289939631528991
7231,0.3332972020043681
29989,0.4058268046725471
40931,0.3734678819717107
133,0.37553194456663874
15026,0.3777391789279857
18280,0.3737665160521948
30264,0.30790607928690544
33094,0.34039826046702104
5244,0.36836539138340524
61925,0.3705656846532373
66211,0.3574130802094655
111255,0.38114448116261884
103290,0.28460781009924
166584,0.34326353344960825
1871,0.2972470063960474
8747,0.29914356838046124
39945,0.2993366322519156
17284,0.3025924842482939
122695,0.29321677566850585
398,0.3675803839505081
1513,0.38013082596518255
46976,0.3784838117927439
4890,0.3730411220471897
55941,0.3714227410791683
35458,0.3648256397841823
644,0.37404485356648376
16625,0.3688509420296365
25337,0.38978154423422356
37917,0.391391640607802
31918,0.3903952959127586
13638,0.48797687125873523
30472,0.34305385463242527
45153,0.3271732012960471
108598,0.2945564834725597
25689,0.34980239380738104
135258,0.3295843791875311
5481,0.3506724635001797
20605,0.333314109760385
29426,0.37270017266007605
2268,0.34566933845993975
138640,0.307843275620265
69871,0.3117689904380417
151349,0.31578435343798694
24870,0.3344889630985613
118622,0.33127185035058687
109896,0.1917782004840497
11528,0.2926454971811222
88795,0.3545701338418536
48340,0.4250421034401221
90835,0.4170667273103466
42368,0.43756699780910824
70609,0.437655133259341
66471,0.4430663152053205
57022,0.41692605204673366
13691,0.3627591272439068
25990,0.35525247296583656
6532,0.35525247296583656
59927,0.4062686282691443
42682,0.4162250863519189
19541,0.4912222271490928
69473,0.45987174357444394
80897,0.4577122050075995
53711,0.4128984524794736
62656,0.39244980738164337
76213,0.40493929997276823
75991,0.3669657663050284
76379,0.39602016751334546
16329,0.4595405855000484
35385,0.4680257702194511
12474,0.4847152103506416
80591,0.31650054069402017
80595,0.40855438424164764
12676,0.38177379826157715
14669,0.38085680107610825
80596,0.39684590077037185
80593,0.45300052617049313
56587,0.4197795357798048
24290,0.45325037645713584
89344,0.4049083451862687
56918,0.40162124994391907
103638,0.41432143790336584
136830,0.3576707653147309
104392,0.28933635400340263
86121,0.35896888829781104
104416,0.3516178175630753
104417,0.3136751421667143
118164,0.3082396559477004
95172,0.3609335343424933
124056,0.354164202561652
75004,0.3648442297850263
93523,0.30489777213387204
126064,0.30614646510573323
120334,0.32910506450212035
105291,0.2967745611250112
62619,0.40352539365557033
10785,0.41581471501772826
33613,0.26064160351164606
116044,0.23709219369073964
116045,0.24804353780708677
116485,0.26411051796209606
77521,0.22031839077746337
148436,0.25800530780479725
19632,0.39620728290298923
117567,0.39902026651039035
37613,0.4136522409448392
7692,0.40460724082781746
115155,0.40777244412447244
101518,0.37393526271867283
56486,0.37887177055261767
41255,0.3569625219396314
136097,0.3409015361555293
134191,0.3772022657690677
71061,0.4104951884631734
2475,0.3684236414598189
53816,0.3609153202683164
30352,0.36982496681237914
4870,0.37828140040911296
457,0.34799243029339133
67856,0.35222176132925453
40447,0.3954417909281003
3608,0.29631629067476906
138155,0.28369791095345176
42057,0.3054002871935605
124373,0.2717804240203945
189993,0.33029612151766746
145065,0.33292521808218034
145067,0.33745128606015845
30251,0.35044285677210846
155608,0.347682580901248
15492,0.33090467781673216
145068,0.3340593356632962
4028,0.30873295102946713
39045,0.3550843063178353
30857,0.35571265279093756
145166,0.35405239415909034
32453,0.3316262483946359
97418,0.35095044016371446
137566,0.3525154662015643
15472,0.42778869416427845
41351,0.37033127849383957
121155,0.34492261714183314
77652,0.33062119559531344
64623,0.30133923191370393
20345,0.32529938555178156
40822,0.289318957258219
63656,0.28122891796491534
278,0.3406585263648412
4039,0.3495797022624818
40532,0.34746739567975377
143822,0.3936367192421883
15981,0.31684434144791657
7996,0.31424841634640266
