,rank
188859,0.013565550781209272
188861,0.013565550781209272
188882,0.018478176971422518
188883,0.018478176971422518
103359,0.009983568241668914
154569,0.00605029216312664
112753,0.00605029216312664
74741,0.017116580367720076
105145,0.00605029216312664
141331,0.00605029216312664
61269,0.00605029216312664
109459,0.00605029216312664
116977,0.11210668397066938
127919,0.0630267771970421
147634,0.06661705109947605
153422,0.020560079541860364
136413,0.02192202811712206
136410,0.018050023160689706
174207,0.02030036238962152
8435,0.13603358324578374
20261,0.14483223547772334
104721,0.033100153204248604
104718,0.1513652430287115
104719,0.033100153204248604
149101,0.07378598856841836
173529,0.02293620345688457
173544,0.023477655926605806
173545,0.023477655926605806
145834,0.03937361409641378
145477,0.06110812636357368
173292,0.024591731563344127
173294,0.025639446715050494
173548,0.024457829125379558
188829,0.025084549725275893
106582,0.009440687194402638
174472,0.010443739251625579
185941,0.009440687194402638
188948,0.010484200439617392
7008,0.32857211965325306
27822,0.4222545336449858
28751,0.43284732018055616
20691,0.3611859540813937
2421,0.3289949170825074
34909,0.27675369018337237
8532,0.31242652740737614
21952,0.31807770354445764
19992,0.31208330730162903
58842,0.3129104522453354
11179,0.31814001337331443
44650,0.32049235023909517
31184,0.32494513211342824
23537,0.2687095793851027
27879,0.2369950971750818
1907,0.26048638814313624
21889,0.252088088312405
28763,0.27809279452445285
32489,0.2788915941322859
32490,0.28183034321392897
23338,0.2784521963429977
5007,0.2753185523179841
7737,0.27084015069512835
29487,0.26333236963642814
39152,0.27404844218227675
1352,0.27237315333406753
27436,0.28043338861308753
7551,0.30012008378172245
19510,0.29460752628841025
66828,0.20708495635412838
66829,0.18054679879082394
66830,0.18863856068350618
79247,0.18986355602087904
172416,0.19214839281038384
1756,0.18191266069341194
71752,0.20643404354374006
59147,0.205113375213935
78135,0.19994756741448313
51725,0.1940191161555585
51734,0.21028891218573745
51774,0.20480690726167147
106617,0.27834980972536
32979,0.28189536212564836
96304,0.27544630389014946
101397,0.29342788351438887
16802,0.2973864491127229
93713,0.2717149044744856
7923,0.2605792675266893
14868,0.22633876506170567
25370,0.2675160263318122
25373,0.25134323994446656
22906,0.2267048649343472
98594,0.28417971198865694
26640,0.2904034876540693
84354,0.2822360183126851
144306,0.27549809582303486
4046,0.18558925293040876
7533,0.26155974120945086
6586,0.2592595655302636
20287,0.1977274099541577
10983,0.2531060071832639
10695,0.3352354572202213
40939,0.30292744360951857
2910,0.2937741831783441
19585,0.29288769905040035
27541,0.2997807968356551
17860,0.3054996456743315
15683,0.3433721383643248
57018,0.334353880519917
16609,0.3420479308191228
35857,0.33840283724498527
21098,0.33205627337411797
2998,0.33915291555563554
18540,0.22528566541193354
33239,0.24884396145071597
30460,0.24669466296630982
122937,0.21878584596242293
71033,0.2366487153203816
178292,0.2656107240834613
21040,0.2178357783160822
25654,0.21084671512184108
7226,0.1903730037213289
1902,0.28693225791659815
121510,0.28961399441483376
46675,0.2687454380280208
31655,0.2689737046094688
24215,0.2750539465542118
128603,0.21481308825620835
47482,0.21593289436557958
56647,0.3569883723217021
96330,0.3255047792158457
14786,0.3346897043023609
15595,0.3339160568473308
116713,0.3129671333679208
105369,0.25466978185838546
27603,0.2184177774052118
22697,0.22824605978604962
189502,0.2277329766976105
189871,0.274847096035269
9094,0.30598100956107516
2954,0.33037987768914934
7420,0.31417697648769205
15217,0.3335666134524502
46459,0.3059281187542478
64681,0.30725767193183784
8688,0.21809583474365113
17488,0.2207046543688859
23720,0.21898605662884726
16122,0.2165124504418758
39334,0.2331651449085653
37821,0.22266547542343865
69939,0.19590586520709333
29657,0.13903249383688282
13357,0.18519435782455163
33890,0.10439512204805802
48319,0.2872291062529944
5248,0.32098936682023965
26101,0.2961223278093071
37746,0.32987511985752505
28362,0.2975299595811733
26500,0.3136537302006163
14876,0.3009759239129253
25121,0.2632863117631947
30615,0.2961716566181699
60476,0.28408036228429123
18760,0.3069999929050857
34936,0.33299822354092123
30879,0.3240710715789665
27240,0.337483880360206
23594,0.3314760778463658
30357,0.3228365625860217
1387,0.3327439168747512
4307,0.21157328960273805
121440,0.23798188951059582
93772,0.22878886418747438
96553,0.22836134469063193
24551,0.20053892305840698
132151,0.23171888985442557
27701,0.32532524126673934
22331,0.29568467830493084
21137,0.32730550723268476
15845,0.25293544664357137
13356,0.25950657186913817
5909,0.20571590438193968
27815,0.23204945610307184
7429,0.22443675572470395
2221,0.23411884947301537
29720,0.21446959218482486
24341,0.30126127767866345
26173,0.2769704201852805
20700,0.2890264463522972
144,0.2734015702226656
56814,0.2891991982536348
8827,0.25060165704329956
24910,0.25225863215709243
27591,0.2503182770972466
14523,0.2518999411992928
32523,0.26234718902225584
1369,0.23157184932897187
28426,0.21983146877878512
38440,0.21770071142135958
7669,0.2024255673995806
112148,0.19422256588443343
11491,0.2210375480769785
15157,0.25057459766214507
37362,0.24962472123061927
82347,0.23915513791114168
2857,0.25378699864443627
151412,0.15103475171856123
47545,0.40638685001182784
59934,0.4081855738850866
67268,0.4081855738850866
88842,0.4123886088190726
108911,0.4068895759343174
83425,0.4066100627271918
51751,0.1766029796385889
71846,0.18749039269533327
80113,0.17665634843150524
54668,0.1872623368868087
123495,0.16356139801630756
29607,0.21920177000614616
13551,0.23894404991876245
43198,0.23340965085473514
28682,0.24098071546525235
12600,0.2360867430432076
102913,0.20572986088464304
55041,0.23401649842665437
80571,0.23379740782741495
112660,0.25778633063282536
101418,0.24649696379565325
54899,0.237335433428585
80569,0.23607233971203206
68508,0.1627856610213182
82841,0.16181097426141622
51871,0.1567831707730661
40352,0.15118945913595713
82842,0.2217468470193554
6482,0.33287393089008777
59140,0.29315580298236427
58939,0.2676016618212659
4742,0.2652239257451988
39356,0.2077927404653332
127861,0.27912673327346177
22635,0.2622894223620224
130980,0.26277751741487115
95344,0.23993891615645122
33282,0.25607685339441805
116737,0.2064028717460253
116735,0.20447072903000305
116736,0.2055094879629529
171906,0.1996971743588255
36711,0.30893408508730263
119743,0.13658443981889676
147245,0.14012064340098157
127179,0.1439963727148836
119746,0.13657184569727238
131980,0.13731462353965096
133436,0.13937622851264195
116892,0.21220041370202136
73105,0.21777249656942976
133839,0.21347299480466628
27229,0.20414047000467764
144312,0.17464777783032998
27602,0.1796293168802184
176246,0.12958254114193685
108288,0.2550017948327743
154521,0.20677953863058973
154522,0.20191619860802923
184252,0.1481573473017461
184253,0.16824528519982807
10580,0.2417262308557247
24844,0.2779333824368034
24365,0.21695043095021813
74181,0.227067166487819
34009,0.22540017179064362
39036,0.2266198535953199
10774,0.22473908387807195
69503,0.22669629863115376
11476,0.27919685944152983
36125,0.2518160036055663
1364,0.25355386568889926
41383,0.26734635513052063
17938,0.21195126951690202
16571,0.20253549803676985
2952,0.2609331492832738
4414,0.2501335074242776
5719,0.2623615743910032
6867,0.2560942621466441
1050,0.23249240363727056
103317,0.2281773698319689
66210,0.264069210886906
81672,0.24696024565267788
80468,0.2666198878795023
122636,0.2254466434420472
30678,0.29235607538525
7228,0.27779783887053316
16549,0.2817286025523654
58844,0.29978056403761594
3056,0.3000959987092041
28656,0.2144316509369177
35787,0.14499329694032942
91552,0.14184513660368236
115581,0.1493903878062623
133118,0.14794721221328275
178035,0.1437167253477746
133119,0.14665182438828306
14511,0.23582278257094877
80572,0.24060776589505595
66169,0.23959776292964696
32047,0.24261777257395817
15262,0.23832702851604065
90435,0.12723323501230602
41104,0.168726876479444
57286,0.16709206056812867
57288,0.1695106595142499
155103,0.1454913936843642
155102,0.14040053176452874
137210,0.05581763308315971
30424,0.1493487572995669
41133,0.1597497954000416
128938,0.1488597142603197
42333,0.14254433557086302
41135,0.14643122571402184
14785,0.22614244464483071
64977,0.21930144250419523
60579,0.21923267246426553
139590,0.2055179064229841
140239,0.2032011327863877
31038,0.23175851081126492
33146,0.26532078833655925
17969,0.2586295319310993
19666,0.265269982101888
22808,0.26730234177411877
14736,0.16952089218186278
147750,0.17472552130540067
91247,0.21421618396010256
102213,0.21501320381842676
162854,0.21642444999199467
109213,0.22472392976396635
36568,0.25409044447714063
69243,0.2587395001023599
3767,0.26364355649696375
26465,0.2574997291815296
17686,0.2465635795375138
19533,0.2772780933643545
63149,0.26682307577505676
104169,0.18181736179382152
3276,0.1804683886027552
10288,0.18445149022412285
11449,0.1860184986538946
128896,0.18161978712805893
133765,0.15725750476168604
6207,0.1960298216162432
34858,0.1780325275626992
11627,0.20661096229474757
14915,0.19220587699988267
21956,0.19892656355373975
79975,0.18685211861806553
176,0.2731121165940223
1562,0.2916020526698782
19568,0.2699702821467866
29973,0.2836783492781844
12773,0.3064453077572646
12219,0.2795972564455382
74545,0.16639850843835713
8103,0.2052130608816834
80201,0.16405699291310652
108522,0.17528012494620504
88804,0.1686056912085404
2851,0.17306736720734875
159658,0.2222204906266334
15965,0.2269077938260036
24135,0.2316853378842492
30356,0.2233033157878317
10567,0.23677999269820382
129125,0.23099377255159761
152844,0.2823171161862262
131922,0.20369069497163936
155773,0.17903951643772711
148462,0.2099508219080255
25552,0.09895049615136439
11064,0.10731125612488743
82449,0.0987131187269804
152000,0.10562375780608421
10212,0.12275808820991191
34058,0.12221317083594699
173915,0.13813315014545888
86775,0.3137656873931647
59270,0.308791891427107
10763,0.13374985037809806
174004,0.11162035947227154
169683,0.12214084237903955
189723,0.18695158079714438
189725,0.12921032393303666
30601,0.22103750949337564
27545,0.17902170763383923
15011,0.19899385452397741
36090,0.2069309770205737
34652,0.20783560734010498
46583,0.20773757665206224
47488,0.2766083752416204
30980,0.11859462716028385
34736,0.11859462716028385
153,0.11859462716028385
6750,0.1959235464717835
8118,0.2359036755897647
40118,0.22385000910411437
19143,0.2324382104207345
42837,0.19842150277463658
18347,0.1818515004748633
36721,0.17735131676215507
6590,0.17548686787610215
37614,0.17710871905955222
24421,0.1783236458545709
3450,0.18200048304910865
39266,0.19081412939313772
63448,0.1754393528624082
35929,0.17895040986885422
9714,0.09648992953021086
27689,0.10157337299004957
72207,0.09436086668242685
33811,0.10717772216665031
15758,0.11129494929961509
117,0.24128287794441833
11959,0.24145142026398358
30672,0.2431106183479814
89543,0.2336681764168299
113943,0.25453004347028013
7231,0.19105870874279895
29989,0.24009166293261308
40931,0.2163745923949621
133,0.21711497439923289
15026,0.228319078818593
18280,0.20988643093104184
30264,0.17018957759740533
33094,0.173382353465183
5244,0.21707366162661546
61925,0.21812539255011512
66211,0.21076395914077137
111255,0.21618838685640948
103290,0.15641061161026926
166584,0.2026364694686106
1871,0.15317246988865663
8747,0.15419153908256683
39945,0.15398809658616341
17284,0.15495173566258297
122695,0.13691108978214503
398,0.2112964902674329
1513,0.22264503990892207
46976,0.21917234885946227
4890,0.21733751027721823
55941,0.21722230819663613
35458,0.1996825402075913
644,0.22706171508093037
16625,0.2243818697888412
25337,0.23903218810355953
37917,0.23618656330781293
31918,0.23528078806441047
13638,0.3242435846036341
30472,0.1805934509444145
45153,0.1851434516335131
108598,0.1710300387797597
25689,0.19665907406131145
135258,0.1866214018091493
5481,0.1959517554387677
20605,0.19755572129611368
29426,0.218884504418896
2268,0.2076882061216558
138640,0.17096654338693226
69871,0.18084174239464212
151349,0.1734254884663011
24870,0.1868227357258346
118622,0.18936114797337975
109896,0.0875118773643752
11528,0.16206474371836777
88795,0.18486375064460037
48340,0.27474646440702305
90835,0.26779254961743654
42368,0.2786395291165218
70609,0.27896777729695404
66471,0.2817282118788877
57022,0.26089864125334084
13691,0.21917257973005114
25990,0.2201498985558051
6532,0.2201498985558051
59927,0.25330695715399937
42682,0.25719165716604286
19541,0.31526475601212595
69473,0.29613425232518037
80897,0.28537535079172777
53711,0.25587933352978925
62656,0.24411339614740807
76213,0.2502479158356979
75991,0.23124939309468356
76379,0.24786877876144592
16329,0.29029863983195353
35385,0.2972146977627136
12474,0.31069073304652006
80591,0.18612966050479443
80595,0.25652866823021364
12676,0.23515063807427847
14669,0.23454111588483104
80596,0.24892295648918866
80593,0.2882120879526534
56587,0.25976212134725124
24290,0.2813926779686549
89344,0.24984988505925754
56918,0.24657145788888
103638,0.2574926482260857
136830,0.19408412147978496
104392,0.14084506852877526
86121,0.18558105993406343
104416,0.17441719504396835
104417,0.1450362864402114
118164,0.16627489927795921
95172,0.198260054925882
124056,0.19509200055959483
75004,0.21294501239937774
93523,0.16853142784744013
126064,0.16823322953433298
120334,0.16182723058883625
105291,0.16438576544403016
62619,0.25348225865039714
10785,0.2639267592785701
33613,0.11583873716360894
116044,0.10486731130216795
116045,0.10976732105520103
116485,0.11689686514318454
77521,0.09608081120348291
148436,0.11193071087913721
19632,0.24944538853886775
117567,0.25372797047007345
37613,0.26376261346595403
7692,0.2584578394033319
115155,0.26156895095107074
101518,0.22934278465659458
56486,0.23250755769122275
41255,0.20975109585340165
136097,0.20160905988211317
134191,0.22214257713379065
71061,0.23909556611604033
2475,0.2030760740690201
53816,0.19832341608372048
30352,0.22134006239311121
4870,0.20577879390985082
457,0.19698235927220914
67856,0.20095279465201657
40447,0.23164925441308395
3608,0.16168503860400263
138155,0.15256370499059005
42057,0.16124276554599595
124373,0.15106989248156252
189993,0.1749383652654863
145065,0.19402322940616887
145067,0.19613405893119198
30251,0.2008609784243744
155608,0.2003031393123989
15492,0.19219520104968685
145068,0.19430251519864186
4028,0.16552832062877504
39045,0.18825127704864983
30857,0.19293016650108674
145166,0.2084068150379133
32453,0.18718033575645068
